sim_id,n_participants,decision_0_10s,decision_10_20s,decision_20_60s,h2_supported,overall_decision,hdi_0_10s_lower,hdi_0_10s_upper,hdi_10_20s_lower,hdi_10_20s_upper,hdi_20_60s_lower,hdi_20_60s_upper,mean_0_10s,mean_10_20s,mean_20_60s
32,120,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.17009920032940767,0.22563885002137193,-0.017899358606560695,0.035369101844568235,0.04976815257771744,0.10443969363244458,0.20089933227439008,0.0090769810920942,0.07654689848840358
33,30,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.10916907087440345,0.2233195420888475,-0.04681604822359242,0.06765910740710844,-0.003380580652220133,0.10871624120185043,0.16911408262453562,0.01075318779018305,0.053229523089039235
33,45,PRESENT,ABSENT,ABSENT,TRUE,DECIDED,0.13079528535285692,0.22356071940601585,-0.049775811668031425,0.043084355128863105,-0.005022545084190505,0.086938142542309,0.17320335489844993,-0.004859235812330606,0.041185852697861326
34,30,PRESENT,ABSENT,ABSENT,TRUE,DECIDED,0.13799849097156472,0.24545774221716132,-0.030761223330793397,0.07693822118048144,-0.0071222608651883845,0.09749942442157489,0.19465478014030146,0.022517785419984032,0.04433748837231642
35,30,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.12182705345435604,0.23287242944122996,-0.03352200887047865,0.08686324408302741,0.04373252262712335,0.16111601226910424,0.1762759268255139,0.02660168944173507,0.10301813354274861
35,45,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.14758756678529467,0.24024265234048048,-0.028240253153856643,0.061240503386439715,0.043657391335911566,0.13386854041247778,0.19439417068666517,0.015216869846763497,0.09147454263946357
35,60,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.1724845867955562,0.25850608939480346,-0.03975915488378895,0.03511757676983923,0.057076765012019554,0.13433510594810733,0.21550529360059137,-0.002896718762016852,0.09798533615345317
35,75,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.17560432310797863,0.2501579589457701,-0.05151721640857698,0.019059957349332135,0.05461520346970472,0.1251363541902073,0.212076201374891,-0.016938132168667908,0.08791576328425002
35,90,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.17645834577225394,0.24388931602514563,-0.04928665357420925,0.013444432869820638,0.04602128788496743,0.1118656786750812,0.21172599219124644,-0.0187302925112163,0.08357518453732345
35,105,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.18711275199545635,0.2495855318817986,-0.05368269273495113,0.010411491452607613,0.05817421976846676,0.11824249256546601,0.21585494280331446,-0.019854358880469235,0.08716447180359696
35,120,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.1879648732907132,0.24886019792610048,-0.035554198129085945,0.02032351173718852,0.06359283496042262,0.11858317995738273,0.21694429061062023,-0.008901568092309721,0.08950164238714467
36,30,PRESENT,ABSENT,ABSENT,TRUE,DECIDED,0.11566512073298779,0.23384269931478208,-0.06803508338850939,0.04322944414884419,-0.023900263969141328,0.08656383544398537,0.18042247819623503,-0.018525550198189487,0.030082902529375698
37,30,PRESENT,UNDECIDED,UNDECIDED,FALSE,UNDECIDED,0.11929712439680164,0.24448039504131489,-0.02223169936262695,0.10077251728992884,0.030659771915750644,0.1422987335800896,0.18099392957722638,0.036228803361387604,0.08443726699341247
37,45,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.1309549415548717,0.22432966085406053,-0.029001153602395163,0.06272022433047444,0.038272793638306074,0.1251046564289271,0.17381738348675835,0.01578110808491482,0.0772549026687148
37,60,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.13207161130020625,0.20969872007878076,-0.011242395310279929,0.07020336104205449,0.033652403766174815,0.1138935590207937,0.1728427151446215,0.030248490228984178,0.07334383625768925
37,75,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.1389126522327915,0.20821057946489477,0.011383284367542212,0.08325879183199265,0.030324125556400933,0.10146606926559548,0.1732666783139025,0.045201853675706886,0.0660454359437119
37,90,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.13982334144517058,0.20520973154084415,0.011307081719181405,0.07695803669971217,0.040483988083034605,0.10444449768065903,0.17672854980117267,0.04317175390017214,0.07095133162136945
37,105,PRESENT,ABSENT,ABSENT,TRUE,DECIDED,0.1498883210508298,0.21004837104473084,0.01049158848037618,0.07298364461154289,0.042653936255013236,0.09753619279715431,0.1817823069260453,0.04212557776101326,0.06955737209405845
38,30,UNDECIDED,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.08849069811095736,0.2111196231088894,-0.028688678487828176,0.0890311502948807,0.006357804308855797,0.1226756538422053,0.14715956364548818,0.03427742183911823,0.06455097298057239
38,45,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.12253458303310051,0.2142036567253838,-0.01686637620933365,0.0720596920461587,0.04845287999173496,0.14239054910882085,0.16871389949138219,0.02970924039068132,0.09406778990525451
38,60,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.12992856230532007,0.20788905317822917,-0.011735984678169942,0.06558980774856586,0.05830131114925638,0.13580264794697952,0.16780630386671536,0.02330142922663098,0.10145643198173396
38,75,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.14250993765352696,0.21532099434483268,-0.014609406516380069,0.05418943403581314,0.07297440624500325,0.1429679227592121,0.17893725714456646,0.018530414534295162,0.10799889044830846
38,90,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.1582868282419708,0.22538986937694114,-0.019578724040014955,0.04427867722286108,0.0733663482158946,0.1384957243993301,0.19558532016972643,0.01272994598879945,0.10547932838950158
38,105,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.15789767550740721,0.21827216660661164,-0.011692037978735192,0.04992738240119843,0.07792575779774254,0.13676227743465422,0.1879252560918569,0.01959939365250685,0.105608332209161
38,120,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.16206195779041577,0.21737513131941522,-0.007850475360469927,0.04354469753949369,0.07477192485136053,0.12952382807699475,0.1878154851182597,0.01743176833208843,0.10116213369528432
39,30,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.1616564618110386,0.27830861254699857,-0.05176942670873985,0.061162654737847294,-0.005566791842678442,0.10705698564338903,0.2181311039286728,0.003179829273867636,0.047291276339014233
39,45,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.18019864561621132,0.2718612029085624,-0.029905026390285527,0.06426707413289931,0.012025415274222045,0.1068980092815953,0.22539584943847735,0.016182449048681012,0.06030875836137001
39,60,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.15690823412304253,0.23832828106041506,-0.03021630198351974,0.049555091436276316,0.03396200841788147,0.11460436257459537,0.19716226941263082,0.009838733253781838,0.07168396264306834
39,75,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.162309574863414,0.22705308980154326,-0.03301787695518457,0.04253860815810903,0.03837023723931564,0.10787673936772972,0.19615115008256348,0.005829151653159433,0.07360307178352289
39,90,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.15302134010059665,0.21932795604456914,-0.03479708884597932,0.0317387151069288,0.04223930249026989,0.1107418215645464,0.18532799529019414,-0.0010991834484404513,0.07920299798813905
39,105,PRESENT,ABSENT,ABSENT,TRUE,DECIDED,0.16243716323112786,0.22366801645043677,-0.028121085820427466,0.026067126468468982,0.0403199930799559,0.09948667127300455,0.19181769715209293,-8.351588505404976e-4,0.07101030817454324
40,30,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.1468064527548151,0.26256923525786185,-0.08841358775030342,0.024055466501963663,0.023225885165760185,0.13247601775698972,0.20347716236342966,-0.030124096238655706,0.08080877784301434
40,45,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.15337960132228684,0.2441810378516157,-0.06196570360276471,0.02441078343255776,0.03410765537395899,0.11582615518565832,0.19422531923130174,-0.014014002577162397,0.07179276331551414
40,60,PRESENT,ABSENT,ABSENT,TRUE,DECIDED,0.14371303760078194,0.22148515195444404,-0.047033380919696,0.03504520423404617,0.01883674467583621,0.09643510010728201,0.1819732397911638,-0.0072399788040735024,0.055696981746989255
41,30,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.1753786268620295,0.29053967967917294,-0.04472357600555121,0.06438580991041326,-0.009867061491507567,0.10808607556006544,0.2289762843944296,0.016756176184323592,0.052911383900718804
41,45,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.17886589797583155,0.2651713473859037,-0.035501759212653416,0.05579369304432136,0.027324600702819585,0.11627951332096337,0.22210639732095658,0.007894116789177815,0.07170132087576243
41,60,PRESENT,ABSENT,ABSENT,TRUE,DECIDED,0.1756332464418172,0.2533913187997284,-0.035754960341643494,0.04571455850757908,0.007453890714893857,0.0919442752453565,0.21200561616732014,0.004000526213285945,0.04779567995753983
42,30,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.12330254001407129,0.23631643274515093,-0.03713358115632234,0.0812320864716353,0.057412095216024805,0.17204026508338716,0.17805547724855472,0.019572282948503984,0.1188205407494438
42,45,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.146867345926582,0.2366401906271793,-0.03595756744438988,0.05836257704799744,0.0521739283558737,0.15157407741927342,0.19010745042586547,0.009761510988202967,0.1021504571706738
42,60,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.16285571011353497,0.23947746043201873,-0.008857047534304302,0.06634293105018746,0.047983434002563496,0.12425614888188523,0.19989519088649124,0.02666963435208341,0.08507498048550137
42,75,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.17153838424793805,0.24171685462481737,-0.006985040753529209,0.061482680062816486,0.050825431803417476,0.11991827615784063,0.20445990278884027,0.028602914684296085,0.08931230524213596
42,90,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.17182370372072972,0.23667903117115616,-0.007090055125506395,0.06015758333207938,0.0513129513979553,0.11672295173858142,0.2042868663612689,0.02487033995531714,0.08261451318895228
42,105,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.17975441902179146,0.23652135943124078,-0.0032666349290076113,0.05534242662070821,0.0519827277715135,0.1095961771803509,0.20681181432202403,0.026353509103308224,0.07817530235924722
42,120,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.17009509988130825,0.22539496419506158,-0.0021344387259285558,0.054731734823869144,0.058962979498643736,0.1168699583052037,0.20077111296038175,0.02606097425351883,0.08478672282180362
43,30,PRESENT,UNDECIDED,UNDECIDED,FALSE,UNDECIDED,0.13882375882784936,0.2680768146304238,-0.01952441154478518,0.10623001577238128,0.008307419290080609,0.1247326185110732,0.203762830866917,0.04313785879388544,0.06862121679571014
43,45,PRESENT,UNDECIDED,UNDECIDED,FALSE,UNDECIDED,0.15317332367001377,0.2507097721207391,0.0031895478317638115,0.10589962933155678,0.009944598952249833,0.10466064426818941,0.20332667348075265,0.054958651692415685,0.05786477194404448
43,60,PRESENT,ABSENT,ABSENT,TRUE,DECIDED,0.15839455942454833,0.2487185948978619,-0.016240126919680714,0.07188606221738489,8.540049192296006e-5,0.08898593342984076,0.20485998212543383,0.029209311518629027,0.04175111546439084
44,30,PRESENT,ABSENT,ABSENT,TRUE,DECIDED,0.11667854401693355,0.2311983618220872,-0.03630823074763126,0.07903190459220127,-0.047401610735689104,0.0720364573399897,0.17841368623867784,0.020424757358295447,0.007586304374124106
45,30,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.14026764261655889,0.25692868172765987,-0.01663412152280086,0.09710043844353963,0.03894111320332755,0.15767057309106747,0.20113321373427695,0.03956304520077212,0.0964231104228652
45,45,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.15208582708510238,0.250086733810072,-0.015977159156786602,0.07802320686658004,0.051605458754967484,0.14914258316973325,0.20177695450276287,0.030931468624157948,0.10019487194728902
45,60,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.16030794208229987,0.23790466394575768,-0.009971324872503351,0.06883337416600441,0.040289871212170175,0.11722168923684678,0.19901734800673815,0.02964618833994743,0.07874404793919748
45,75,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.17004058107361986,0.24254065506101402,-0.02271261291373644,0.05223601303758524,0.03551752291648311,0.10570857662518378,0.20426097784932515,0.01790275573977475,0.07185816779041504
45,90,PRESENT,ABSENT,ABSENT,TRUE,DECIDED,0.1693119335148661,0.23668905647377997,-0.02508345851251209,0.044481527438020474,0.032845438620098116,0.09624306111763516,0.2045948266938263,0.011093049712724366,0.06410800919473567
46,30,UNDECIDED,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.09464023158926609,0.20828790622138493,-0.026918755490786206,0.08883100212268905,-0.0027287658433844536,0.11450605265778503,0.1497735284353473,0.03015429951957808,0.05752442537341917
46,45,PRESENT,ABSENT,ABSENT,TRUE,DECIDED,0.1048959995712144,0.19569084324446073,0.0017153763372881603,0.0868125831042166,0.0014191265731411662,0.09162635396100467,0.1492612905669309,0.043697104158416725,0.04409811794316048
47,30,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.18904236703956095,0.3007180548803702,-0.07182212355019119,0.04506482526881561,0.0028233683277127386,0.1162986946444553,0.2484129440572016,-0.012728405125702924,0.054249043308564004
47,45,PRESENT,ABSENT,ABSENT,TRUE,DECIDED,0.16457372776340626,0.25666935542970293,-0.05642128682328945,0.03029858695203852,-3.2994162570887386e-4,0.09596917083080014,0.208164930422191,-0.01432595852488955,0.04354368426099743
48,30,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.1360266685854523,0.2561736480157621,-0.035234552300414834,0.08097942607173418,0.028592355009927933,0.1442637556755016,0.19721798518570038,0.022018700992508407,0.08848002399290027
48,45,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.16062070385363553,0.24866567827428376,0.008067481803840482,0.0975644610205412,0.024404568808940652,0.11940415203563776,0.20584718771237265,0.05070559419076487,0.07082382873269344
48,60,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.16141130248476812,0.23546288612195312,-0.008196490032894854,0.07268854027862257,0.02345482993811987,0.10377092076859105,0.2000575691709854,0.03222963355305542,0.06410532165972524
48,75,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.15978098543996888,0.23189087974358114,-0.014585260126804889,0.056270315117637304,0.036455370018395467,0.10652193274942597,0.1968388655903561,0.021592590810913446,0.07244486484916686
48,90,PRESENT,ABSENT,ABSENT,TRUE,DECIDED,0.1709080114248386,0.23459826996923092,-0.007440847910222592,0.0523515331632701,0.033254610689993414,0.09752219708557075,0.2032766253539147,0.022461147743401865,0.06565369937039807
49,30,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.11775098406933025,0.23587612330174407,-0.02052197992728022,0.09355090780126032,0.04880347151115369,0.15888484713110412,0.1742892384376358,0.03909845699735537,0.10152805402184124
49,45,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.11468092666732457,0.2165173806158693,-0.014619519477078735,0.08231741516898304,0.048365203344890556,0.1467765834937555,0.16874815707917257,0.035446270836511945,0.09699012974333136
49,60,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.12131554950358758,0.2028329077050596,-0.0036626968975667362,0.0773492244120012,0.053667422094816064,0.13755947755782263,0.16313977867316845,0.037651607454946716,0.09835705675987169
49,75,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.13644155355448231,0.2070072745698445,-8.267346648232476e-4,0.07116233751175666,0.06893286983347302,0.14395257743023607,0.17374345524112675,0.037418508518525885,0.10308505472678112
49,90,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.13896893723757311,0.20521828156482427,0.006127601410238603,0.0712344013109019,0.06609448371141224,0.1339808660962775,0.17086920648832116,0.04071958889342359,0.1005901404070303
49,105,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.14898777175589656,0.20905141006202868,0.01437045690951691,0.0751651904019154,0.06023740669453634,0.11811219395099004,0.17739850259170253,0.04484099284346775,0.08956035864825361
49,120,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.15331218898899643,0.20908974114094434,0.01306973848269341,0.06876072891306724,0.062290395078026736,0.11849292261297095,0.18104708053678994,0.041481810905278374,0.08944206350097395
50,30,UNDECIDED,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.08479483774623542,0.20018907032716968,-0.03700604886475414,0.08454549490489899,0.013152027175022687,0.1347101082975879,0.14286513291026806,0.02406660848775789,0.08151023012166622
50,45,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.13650869765645865,0.22881689090353388,-0.027804954413999217,0.06978434516963704,0.0368198800071933,0.126287304167774,0.17704185712299103,0.01735128361065111,0.07713471396231122
50,60,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.14522970108401226,0.2281409744194499,-0.02064003428305633,0.06359102394262653,0.03541424347830116,0.11772065594941689,0.18399033483867042,0.02222207076175165,0.0802086295505712
50,75,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.14896848904081836,0.2193515210386718,-0.0176656261946411,0.05846404347590477,0.027759574140496318,0.10211263203654224,0.18300671292957063,0.022476270294885827,0.06423122252989204
50,90,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.13993739978808933,0.20507736543898547,-0.0043515191647630624,0.0583424310342556,0.03779719938665191,0.10158989667723559,0.17416815583797302,0.02636065935740291,0.06948140395292902
50,105,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.1527824242986765,0.21170879847490529,-6.252613019692987e-4,0.06426025502473612,0.043275226871179184,0.10345729134551768,0.1805473029237254,0.031374003692516965,0.0737325402847926
50,120,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.15496117500425582,0.2106546956626685,0.010400284961932987,0.06579425368650774,0.051583854590185635,0.1038735603535089,0.18353904792319914,0.035600981453679265,0.07721727234192448
51,30,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.16407072964142308,0.27712257182245953,-0.01683013349236484,0.09495441461074815,0.03908154192095367,0.14366223100101808,0.21826622202664014,0.03866230754879947,0.08833512943891234
51,45,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.14992949048227064,0.23969979769984634,-0.006302598332548592,0.0905618243985824,0.037628761195537846,0.12918345290986177,0.19687297696494982,0.04362072618967724,0.0834200169263319
51,60,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.15090307944801157,0.2294917218761111,0.002984228514910814,0.08293677818913495,0.060053410213497915,0.1407247967317305,0.19130465052822002,0.04200084245606045,0.10112415759561713
51,75,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.15741448928210386,0.22877179163723868,-0.022947764617685412,0.046878921062235124,0.06431236474491273,0.1348265598657381,0.19342945529232738,0.012923267659978732,0.10085753413736874
51,90,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.1736451660416741,0.23867014420590643,-0.024521055049571305,0.04304872352720468,0.06682107682073385,0.1355312398284398,0.20777097170659023,0.00877303178098706,0.09949504716143547
51,105,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.1626354752826349,0.2241984454913664,-0.017672375548319214,0.03936445650777537,0.07856874494494415,0.13743874904685732,0.1920812955177308,0.011179112568616801,0.10748865094288261
51,120,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.1670245926336263,0.22070229130702335,-0.01258836481561107,0.043269631023939575,0.06837215673411653,0.12538330695503785,0.19413708443080394,0.01644743722188616,0.0987889177290535
52,30,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.1594471418824804,0.2576912200403697,-0.047507945840267796,0.06092077487935654,0.01672974512840711,0.11973426722346404,0.210070354584935,0.008606647509595833,0.06733112726122974
52,45,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.16191885146529897,0.25230884360039946,-0.05294063960231729,0.038668645326892626,0.020418130772800136,0.10787214267033848,0.2099258837485115,-0.005612355178969364,0.06369643193968562
52,60,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.16708968531825583,0.2437116404686955,-0.021558854282833717,0.054458225653117476,0.02177624314701765,0.10250913359281993,0.20482821772118096,0.016600902222816113,0.05880363652338973
52,75,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.16286394479700278,0.23416304541317104,-0.017294628181535293,0.04740034712391053,0.02818806806764615,0.10403955889913355,0.19631589791621337,0.015242970169822812,0.06279489319931754
52,90,PRESENT,ABSENT,ABSENT,TRUE,DECIDED,0.16074786789193207,0.22533459721407478,-0.004697198977201833,0.06089683554850045,0.033118258234686226,0.0959281052591161,0.1956987182041272,0.025161788038795773,0.06388576377065311
53,30,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.12632475679767274,0.24062466177406372,-0.04830959064012175,0.06691809322024808,-0.0025789234890158663,0.11035516558818553,0.18300388028339354,0.004634530581939788,0.05403000872120326
53,45,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.13206954384951783,0.22280772876141408,-0.02513492385961219,0.0683034360755018,0.02267204621294469,0.12169899852455117,0.18144323859530959,0.021365561388084816,0.06870981979181344
53,60,PRESENT,ABSENT,ABSENT,TRUE,DECIDED,0.15589149179458273,0.2372613271241013,-0.018101666587006654,0.06485303074446108,0.016651622017466144,0.0950842992366803,0.19764940221037006,0.02410655072604096,0.06090916595001203
54,30,PRESENT,UNDECIDED,UNDECIDED,FALSE,UNDECIDED,0.1151522809172997,0.2314499092791616,0.001316654244975235,0.10843453209918985,0.04142551562916827,0.15468843024017634,0.17145199887006812,0.051667390222899616,0.09818621479607834
54,45,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.13376077644722978,0.22428777982219808,-0.011023610880402879,0.07699600651831631,0.054207269366488425,0.14264735038791448,0.17504773352902275,0.030853283184510128,0.09807114700698276
54,60,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.12124188202270454,0.1961022197001043,0.018275843321815144,0.09803419751840893,0.054943912149236024,0.1335560094721318,0.15905225979904186,0.05776960249293814,0.0935984863784938
54,75,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.12589324708246322,0.1955330411737588,-0.003997932261247117,0.06881965868618892,0.04616718710357284,0.11880617528022322,0.16124481521293335,0.034035010318034985,0.08356000994248766
54,90,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.14592019331185996,0.21093021632918657,-0.0013426973858165492,0.05841407983852005,0.051886906562173735,0.11440501155953949,0.17819359509429136,0.028768113300817227,0.08189226086327225
54,105,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.15487516402085033,0.21610436366448318,-0.012686702995963056,0.05013051825360093,0.03874944516838327,0.10250818178658151,0.18439704612071184,0.019553553884597664,0.07189741615269586
54,120,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.16484336558999763,0.21999689553698992,-0.02374273121983403,0.030175891874011623,0.05106170911071525,0.10471099846469951,0.19195205783468736,0.006348476532056557,0.07750270531012408
55,30,PRESENT,ABSENT,ABSENT,TRUE,DECIDED,0.1374119871416214,0.2507706374182075,-0.07453602271396556,0.04251157635885455,-0.02520167823458558,0.08124838294829366,0.19775015378561192,-0.009954917921372193,0.03330056161106454
56,30,PRESENT,ABSENT,ABSENT,TRUE,DECIDED,0.12312213369301443,0.23682266304566615,-0.03465658929611845,0.07712807496769236,-0.02389426813793291,0.09784422280257074,0.1790556525528499,0.02336670530493223,0.04424871894827038
57,30,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.1487634621436719,0.26295670222519374,-0.0823467794624668,0.031153865617504384,0.004506074652715408,0.118237348977527,0.20991439717386493,-0.027161312311710834,0.056927504962460705
57,45,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.16725385939327603,0.25897181478320414,-0.048868236032940604,0.04606772700419992,0.017915600030930123,0.10871800395058326,0.21359142476950577,-0.002401952204633519,0.06315041140372624
57,60,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.18168534289719399,0.26026078759050064,-0.03270274887515301,0.043877995525775204,0.02464650034049498,0.10244716191195041,0.22134465202861264,0.0052267376363942875,0.06408992768042653
57,75,PRESENT,ABSENT,ABSENT,TRUE,DECIDED,0.18544891444988054,0.2589436652630292,-0.026395303028985212,0.04703189909929065,0.023702494128608614,0.0932733659773595,0.22053608540415406,0.010822996671137444,0.05825563299812518
58,30,PRESENT,ABSENT,ABSENT,TRUE,DECIDED,0.1626183116603503,0.2821281137380955,-0.051914283580290044,0.06605541229929329,-0.03731160968993316,0.0812584317479892,0.2249749147293235,0.012236139515829535,0.014721318436825401
59,30,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.1482825894271445,0.26209759657349396,-0.05955380385386019,0.05273071581616298,0.0481293626712625,0.16188294448436366,0.20877282324114343,-0.004513601177292148,0.10160907302936588
59,45,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.15856247734245965,0.25575130826117415,-0.05567136940675477,0.04113226012522153,0.0437019693898508,0.1372118936875148,0.2086547650232045,-0.012080307980923721,0.0926504069985892
59,60,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.15668751806950995,0.23573346335243323,-0.05118343837807088,0.025816042216771057,0.049405194252756246,0.1268232443743947,0.19890324973928972,-0.012366165592936268,0.08487761038523123
59,75,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.17816973155853913,0.24776908374299783,-0.04290969745200196,0.02780442347493045,0.049486191356816894,0.11839381514484157,0.21075795711804526,-0.010755038509861231,0.08480013979253402
59,90,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.17870099896354236,0.24368158338694587,-0.03760266628077058,0.02585864636436755,0.04087843296174121,0.10459172627496033,0.2108928815647125,-0.0038949530831493967,0.07277002334462117
59,105,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.1919987621113683,0.24889723398078856,-0.028276924308582363,0.02863580340958788,0.05243145777993638,0.11357754096263072,0.2183994537760917,2.8930389073566966e-4,0.08080632321001208
59,120,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.1894822627888092,0.2427959899053273,-0.029627416911982923,0.026445829035323748,0.056614831907881635,0.11049013140412337,0.21627005139701716,-0.005004865032345349,0.08102072925697759
60,30,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.14559238099323454,0.2627537260317679,-0.05854642854684125,0.0558987025227389,0.06310363835429018,0.17544874547015057,0.19869489083688058,-0.0018167177807363545,0.11664763071110888
60,45,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.16036778048684844,0.25428194167727997,-0.04930656302571873,0.043335025972694424,0.0649691538621402,0.16113907985730097,0.20439856507689833,-0.0020986874029793523,0.10901308141083267
60,60,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.15269380044525427,0.23449441536272633,-0.04467460808926996,0.03146981722298309,0.06436283610425078,0.14159543703646257,0.19509395321688452,-0.008691321779967938,0.10232437003264387
60,75,PRESENT,ABSENT,UNDECIDED,FALSE,UNDECIDED,0.15468927571918825,0.22818829595646076,-0.03896497416347844,0.03679728189186396,0.05699556855147239,0.13222065904049923,0.19222115963723382,-0.0014687448715200188,0.09827067284625339
